#python /Users/davehuf/Scripts/19_1_4_6_processHAPMIXforR.py probFiles.txt ratesFiles.txt sgMochiHapmixProbs.txt
#chromo	coord	parvAttr
7	157276364	0.7333333333333333
7	157593792	0.7333333333333333
7	157595594	0.7333333333333333
7	157602244	0.7333333333333333
7	157678171	1.0
7	157680787	1.0
7	157738454	0.9333333333333333
7	157738596	0.9333333333333333
7	157873859	1.0
7	157876103	1.0
7	157896473	1.0
7	157897239	1.0
7	158034770	1.0666666666666667
7	158152065	1.0
7	158155700	1.0
7	158236203	1.0
7	158237314	1.0
7	158299030	1.1333333333333333
7	158299978	1.1333333333333333
7	158299999	1.1333333333333333
7	158364915	1.1333333333333333
7	158365041	1.1333333333333333
7	158367187	1.1333333333333333
7	158370041	1.1333333333333333
7	158370181	1.1333333333333333
7	158370193	1.1333333333333333
7	158460457	1.2666666666666666
7	158464816	1.2666666666666666
7	158464926	1.2666666666666666
7	158466137	1.2666666666666666
7	158466608	1.2666666666666666
7	158466620	1.2666666666666666
7	158755442	1.2
7	158945787	1.0666666666666667
7	158948616	1.0666666666666667
7	158950716	1.0666666666666667
7	158951742	1.0666666666666667
7	158953329	1.0666666666666667
7	159002344	1.0
7	159131013	1.0
7	159132758	1.0
7	159134313	1.0
7	159141095	1.0
7	159230980	1.0
7	159589801	1.0
7	159594458	1.0
7	159594735	1.0
7	159602673	1.0
7	159602680	1.0
7	159727557	1.0
7	159727684	1.0
7	159728134	1.0
7	159731819	1.0
7	159731943	1.0
7	159756814	1.0666666666666667
7	159759568	1.0666666666666667
7	159778470	1.0
7	159778519	1.0
7	159782509	1.0
7	159856749	1.0
7	159857239	1.2
7	159901024	1.2
7	159905219	1.2
7	159939365	1.2
7	160024536	1.2
7	160025148	1.2
7	160028125	1.2
7	160028348	1.2
7	160060267	1.0
7	160068525	1.0
7	160082017	1.0
7	160099524	1.0
7	160102117	1.0
7	160144557	1.0
7	160144708	1.0
7	160147015	1.0
7	160147491	1.0
7	160148299	1.0
7	160152925	0.8
7	160153513	0.8
7	160234574	0.8
7	160235246	0.8
7	160247249	0.8
7	160256720	0.8
7	160283444	0.8
7	160288825	0.8
7	160289557	0.8
7	160532207	1.0
7	160558323	1.0
7	160588993	1.0666666666666667
7	160601897	1.0
7	160776301	1.0
7	160817033	1.0
7	160999761	1.3333333333333333
7	161120572	1.2666666666666666
7	161120637	1.2666666666666666
7	161345428	1.2
7	161619666	1.3333333333333333
7	161620067	1.3333333333333333
7	161620131	1.3333333333333333
7	161663629	1.0666666666666667
7	161700308	1.0
7	161949846	1.0
7	162036118	1.0
7	162039176	1.0
7	162042937	1.0
7	162044524	1.0666666666666667
7	162045166	1.0666666666666667
7	162045610	1.0666666666666667
7	162084588	1.0
7	162084811	1.0
7	162086918	1.0
7	162155226	1.0666666666666667
7	162156811	1.0666666666666667
7	162197239	1.0666666666666667
7	162259168	1.2
7	162259655	1.2
7	162315761	1.2
7	162317303	1.2
7	162342158	1.0
7	162810949	1.1333333333333333
7	162811107	1.1333333333333333
7	162985181	1.4666666666666666
7	162987569	1.4666666666666666
7	163046499	1.6
7	163047245	1.6666666666666667
7	163051178	1.6666666666666667
7	163056037	1.6666666666666667
7	163057582	1.6666666666666667
7	163058975	1.6666666666666667
7	163060135	1.6666666666666667
7	163123095	1.6666666666666667
7	163358093	1.6666666666666667
7	163597901	1.6666666666666667
7	163613410	1.6666666666666667
7	163690785	1.6666666666666667
7	164071283	1.2
7	164073230	0.4666666666666667
7	164075649	0.4666666666666667
7	164075654	0.4666666666666667
7	164200538	0.4666666666666667
7	164200564	0.4666666666666667
7	164201572	0.4666666666666667
7	164203899	0.4666666666666667
7	164206543	0.4666666666666667
7	164240016	0.4666666666666667
7	164240729	0.4666666666666667
7	164413785	0.8
7	164457184	0.8666666666666667
7	164663604	0.9333333333333333
7	164694172	0.9333333333333333
7	164695153	0.9333333333333333
7	164825106	1.0
7	164828986	1.0
7	164829443	1.0
7	164831147	1.2
7	164987683	1.0
7	164988358	1.0
7	165022295	1.0
7	165033000	1.0
7	165243202	1.0666666666666667
7	165298740	1.0666666666666667
7	165317404	1.0666666666666667
7	165344935	1.0
7	165347032	1.0
7	165375694	1.2666666666666666
7	165458670	1.0
7	165463878	1.0
7	165503006	1.0
7	165535073	1.0
7	165539438	1.0
7	165792469	1.0
7	165800841	1.0
7	165849015	1.0
7	166163257	0.9333333333333333
7	166370636	0.8666666666666667
7	166376149	0.7333333333333333
7	166376431	0.7333333333333333
7	166390247	0.7333333333333333
7	166548841	0.7333333333333333
7	166548892	0.7333333333333333
7	166548949	0.7333333333333333
7	166549296	0.7333333333333333
7	166549405	0.7333333333333333
7	166549872	0.7333333333333333
7	166556403	0.8
7	166565966	0.8666666666666667
7	166685951	1.0
7	166845834	1.0
7	166858577	1.0
7	166960841	1.1333333333333333
7	167022501	1.1333333333333333
7	167042621	1.1333333333333333
7	167238710	1.4
7	167239060	1.4
7	167241354	1.4
7	167333792	1.6666666666666667
7	167500123	1.1333333333333333
7	167508408	1.0
7	167509678	1.0
7	167608384	1.0
7	167715777	1.0
7	167990907	1.4
7	168084208	1.4666666666666666
7	168090539	1.4666666666666666
7	168090928	1.4666666666666666
7	168104958	1.4666666666666666
7	168107784	1.4666666666666666
7	168201483	1.4666666666666666
7	168201559	1.4666666666666666
7	168215993	1.0
7	168255020	1.0
7	168404328	1.2666666666666666
7	168409905	1.2666666666666666
7	168450512	1.2666666666666666
7	168464780	1.2666666666666666
7	168467680	1.2666666666666666
7	168594537	1.0666666666666667
7	168660672	1.2
7	168683334	1.3333333333333333
7	168683560	1.3333333333333333
7	168683763	1.3333333333333333
7	168905444	1.0666666666666667
7	168922493	1.0
7	168994282	1.0
7	169095226	1.0666666666666667
7	169203221	1.0666666666666667
7	169204262	1.0666666666666667
7	169204328	1.0666666666666667
7	169250546	1.2666666666666666
7	169402859	1.0
7	169444642	1.0666666666666667
7	169450899	1.4666666666666666
7	169452570	1.4666666666666666
7	169456233	1.4666666666666666
7	169456325	1.4666666666666666
7	169456470	1.4666666666666666
7	169456722	1.4666666666666666
7	169533777	1.4666666666666666
7	169749336	1.2
7	169839691	1.2
7	169856616	1.2
7	169924081	1.2
7	170022318	1.2
7	170025644	1.2
7	170028487	1.2
7	170032283	1.2
7	170101155	1.0
7	170113992	1.0
7	170248232	1.0
7	170387842	1.0
7	170419774	1.3333333333333333
7	170419826	1.3333333333333333
7	170436606	1.4
7	170493269	1.4
7	170493311	1.4
7	170535503	1.4
7	170536474	1.4
7	170540140	1.4
7	170566113	2.0
7	170566133	2.0
7	170566847	2.0
7	170642744	1.0666666666666667
7	170653770	1.2
7	170656054	1.0666666666666667
7	170656427	1.0666666666666667
7	170658569	1.0666666666666667
7	170818486	1.2
7	170818803	1.0666666666666667
7	170962003	1.0
7	171189139	1.4666666666666666
7	171207711	1.2
7	171232753	1.0
7	171232863	1.0
7	171477471	1.0
7	171734083	1.2
7	171734171	1.2
7	171734222	1.2
7	171735958	1.2
7	171736252	1.2
7	171743914	1.2
7	171744590	1.2
7	171747613	1.2
7	171763813	1.0666666666666667
7	171764301	1.0666666666666667
7	171770473	1.0666666666666667
7	171862331	1.0
7	171926341	1.0666666666666667
7	171931248	1.0666666666666667
7	172113929	1.0666666666666667
7	172114568	1.0666666666666667
7	172124224	1.0666666666666667
7	172158108	1.0
7	172159526	1.0
7	172163055	1.0
7	172206524	1.3333333333333333
7	172207610	1.3333333333333333
7	172364746	1.0
7	172580930	1.0
7	172725270	1.2
7	172730195	1.2
7	172737026	1.0666666666666667
7	172751212	1.0
7	172769215	1.0
7	172778289	1.0
7	172890236	1.0
7	172926096	1.6666666666666667
7	172926856	1.6666666666666667
7	172938921	1.0
7	172979510	1.0
7	172979834	1.2
7	173149278	1.7333333333333334
7	173181180	1.3333333333333333
7	173251613	1.2666666666666666
7	173252505	1.2666666666666666
7	173269916	1.2666666666666666
7	173280698	1.2666666666666666
7	173280770	1.2666666666666666
7	173281418	1.2666666666666666
7	173281553	1.2666666666666666
7	173281693	1.2666666666666666
7	173281815	1.2666666666666666
7	173282545	1.2666666666666666
7	173322947	1.4
7	173424260	1.0
7	173807648	1.0666666666666667
7	173809956	1.0666666666666667
7	173822557	1.0666666666666667
7	173823076	1.0666666666666667
7	173827859	1.0666666666666667
7	173828685	1.0666666666666667
7	173828891	1.0666666666666667
7	173829544	1.0666666666666667
7	173889218	1.0666666666666667
7	173951579	1.1333333333333333
7	173961155	1.4666666666666666
7	174029327	1.6
7	174154478	1.6
7	174154479	1.6
7	174155462	1.6
7	174279417	1.0
7	174326263	1.8666666666666667
7	174326363	1.8666666666666667
7	174326540	1.8666666666666667
7	174328177	1.3333333333333333
7	174339964	1.1333333333333333
7	174359120	1.1333333333333333
7	174359401	1.1333333333333333
7	174359522	1.1333333333333333
7	174360502	1.0
7	174506330	1.0
7	174519072	1.0
7	174534308	1.0
7	174717731	1.0
7	174743574	1.2
7	174744632	1.2666666666666666
7	174745386	1.2
7	174758501	1.3333333333333333
7	174760911	1.3333333333333333
7	174785900	1.3333333333333333
7	174789034	1.3333333333333333
7	174794846	1.3333333333333333
7	174808234	1.2666666666666666
7	174809645	1.2666666666666666
7	174864155	1.0666666666666667
7	174864319	1.0666666666666667
7	174995187	1.0
7	175206869	1.0
7	175278897	1.0666666666666667
7	175303038	1.0666666666666667
7	175349338	1.0666666666666667
7	175362305	1.0666666666666667
7	175563183	0.9333333333333333
7	175566054	0.9333333333333333
7	175568775	0.9333333333333333
7	175569313	0.9333333333333333
7	175637170	0.9333333333333333
7	175637786	0.9333333333333333
7	175744173	0.9333333333333333
7	175944988	0.9333333333333333
7	176021794	0.9333333333333333
7	176135519	0.9333333333333333
7	176136715	0.9333333333333333
7	176145738	1.0
8	98468	0.8666666666666667
8	169137	0.8666666666666667
8	172422	0.8666666666666667
8	173438	0.8666666666666667
8	173476	0.8666666666666667
8	173742	0.8666666666666667
8	173926	0.8666666666666667
8	173991	0.8666666666666667
8	271898	0.8666666666666667
8	308178	0.8666666666666667
8	397803	0.8666666666666667
8	403963	0.9333333333333333
8	407907	0.9333333333333333
8	502404	1.3333333333333333
8	502500	1.3333333333333333
8	559748	1.0
8	618018	1.0
8	774782	1.4
8	775241	1.4
8	827416	1.4
8	828391	1.4
8	834322	1.4
8	840334	1.2666666666666666
8	1145570	1.2
8	1146173	1.2
8	1448705	1.1333333333333333
8	1454311	1.1333333333333333
8	1519759	1.0
8	1523989	1.0
8	1640555	1.0
8	1745830	1.0666666666666667
8	1747866	1.0666666666666667
8	1831996	1.0666666666666667
8	1832328	1.0666666666666667
8	1838614	1.0666666666666667
8	2054771	1.0666666666666667
8	2111434	1.0666666666666667
8	2297367	1.0
8	2428528	1.1333333333333333
8	2428833	1.1333333333333333
8	2428889	1.1333333333333333
8	2512300	1.0666666666666667
8	2512410	1.0666666666666667
8	2516825	1.0666666666666667
8	2518881	1.0
8	2521550	1.0
8	2762025	1.3333333333333333
8	2792594	1.0
8	2870279	1.0
8	3045582	1.2666666666666666
8	3046696	1.2666666666666666
8	3103159	1.2666666666666666
8	3165657	1.2
8	3198251	1.0666666666666667
8	3240838	1.0
8	3298822	1.1333333333333333
8	3348472	1.4
8	3348521	1.4
8	3430069	1.3333333333333333
8	3482140	1.0
8	3796036	1.2
8	3797941	1.2
8	3890740	1.2
8	4176433	1.0
8	4234473	1.2666666666666666
8	4234974	1.2666666666666666
8	4281073	1.7333333333333334
8	4281604	1.7333333333333334
8	4282195	1.7333333333333334
8	4285151	1.7333333333333334
8	4285183	1.7333333333333334
8	4335652	1.2666666666666666
8	4360224	0.9333333333333333
8	4467681	1.2
8	4515542	1.2
8	4515741	1.2
8	4792459	1.0666666666666667
8	4915751	1.4666666666666666
8	4958525	1.4
8	4959906	1.4
8	5024449	1.3333333333333333
8	5024479	1.3333333333333333
8	5135666	1.4666666666666666
8	5136419	1.4666666666666666
8	5161747	1.4666666666666666
8	5296079	1.2
8	5313180	1.0
8	5530382	1.0
8	5597852	1.0666666666666667
8	5605177	1.0666666666666667
8	5678995	1.0666666666666667
8	5680951	1.0
8	5683990	1.0
8	5820483	1.0
8	5894265	1.0
8	5894383	1.0
8	5912287	1.0
8	6023323	1.0666666666666667
8	6023374	1.0666666666666667
8	6023496	1.0666666666666667
8	6023577	1.0666666666666667
8	6023777	1.0666666666666667
8	6359962	1.0
8	6394815	1.1333333333333333
8	6465232	1.2
8	6481868	1.2
8	6512354	1.0
8	6584683	1.0666666666666667
8	6584699	1.1333333333333333
8	6706143	1.1333333333333333
8	6810510	1.2
8	6850744	1.2666666666666666
8	6855325	1.2666666666666666
8	6855751	1.2666666666666666
8	6855879	1.2666666666666666
8	6856313	1.2666666666666666
8	6856420	1.2666666666666666
8	6857451	1.2666666666666666
8	6859054	1.2666666666666666
8	6859156	1.2666666666666666
8	7039437	1.1333333333333333
8	7039461	1.1333333333333333
8	7039485	1.2666666666666666
8	7617489	1.2666666666666666
8	7617692	1.2666666666666666
8	7748559	1.0666666666666667
8	7749836	1.0666666666666667
8	7750230	1.0666666666666667
8	7760383	1.0666666666666667
8	7760523	1.0666666666666667
8	7798022	1.0666666666666667
8	7802549	1.0666666666666667
8	8015408	1.0666666666666667
8	8015714	1.0666666666666667
8	8016735	1.0666666666666667
8	8096797	1.0666666666666667
8	8102819	1.0666666666666667
8	8104284	1.0666666666666667
8	8123084	1.0666666666666667
8	8138951	1.0666666666666667
8	8288489	1.5333333333333334
8	8292382	1.5333333333333334
8	8357059	1.0
8	8395782	1.0
8	8417040	1.0
8	8557707	1.2666666666666666
8	8731594	1.2666666666666666
8	8823395	1.1333333333333333
8	8857398	1.1333333333333333
8	8857733	1.1333333333333333
8	9009481	1.2
8	9450591	1.0
8	9875278	1.0
8	9875920	1.0
8	9900802	1.0
8	9901025	1.0
8	9921338	1.0
8	10002522	0.8
8	10071555	0.8
8	10071680	0.8
8	10071851	0.8
8	10072374	0.8
8	10072422	0.8
8	10074149	0.8
8	10074377	0.8
8	10077017	0.8
8	10077050	0.8
8	10078710	0.8
8	10079112	0.8
8	10079698	0.8
8	10083130	0.8
8	10084076	0.8
8	10092916	1.0
8	10122492	1.0
8	10123787	1.0
8	10286865	1.0
8	10298432	1.0666666666666667
8	10392275	1.0666666666666667
8	10760848	1.0
8	10856567	1.5333333333333334
8	10862428	1.5333333333333334
8	10926733	1.0
8	11302915	1.0
8	11499912	0.6
8	11501032	0.6
8	11504308	0.6
8	11528218	0.6
8	11535123	0.6
8	11535196	0.6
8	11569881	0.6
8	11569968	0.6
8	11661848	0.6
8	11664227	0.6
8	11664379	0.6
8	12357810	1.0666666666666667
8	12561228	1.3333333333333333
8	12786273	1.0
8	12794090	1.0
8	12847441	1.0
8	12990572	1.2666666666666666
8	13001127	1.2666666666666666
8	13272616	1.2666666666666666
8	13370541	1.0
8	13437642	1.0
8	13620474	1.2666666666666666
8	13633470	1.2666666666666666
8	13686017	1.2666666666666666
8	13783434	1.2666666666666666
8	13789674	1.2666666666666666
8	13912154	1.2666666666666666
8	14063476	1.2666666666666666
8	14068718	1.0
8	14069105	1.0
8	14087812	1.0666666666666667
8	14088037	1.0666666666666667
8	14094630	1.0666666666666667
8	14095709	1.0666666666666667
8	14100208	1.0666666666666667
8	14389843	1.0666666666666667
8	14591552	1.0666666666666667
8	14591648	1.0666666666666667
8	14592892	1.0666666666666667
8	14593507	1.0
8	14701412	1.0
8	14778018	1.0666666666666667
8	14840639	1.0666666666666667
8	14936435	1.1333333333333333
8	15045636	1.0666666666666667
8	15100555	1.0666666666666667
8	15105878	1.0666666666666667
8	15109146	1.0666666666666667
8	15109522	1.0666666666666667
8	15272338	1.0666666666666667
8	15433174	1.0666666666666667
8	15549706	1.0666666666666667
8	15549903	1.0666666666666667
8	15587522	1.0666666666666667
8	15981330	1.4
8	15985128	1.3333333333333333
8	15985156	1.3333333333333333
8	15987103	1.3333333333333333
8	15992740	1.3333333333333333
8	15993755	1.3333333333333333
8	16352605	1.0
8	16442995	1.0
8	16691267	1.0
8	16742825	1.0
8	16746053	1.0
8	16759156	1.2
8	16770295	1.0666666666666667
8	16850944	1.0
8	16917256	1.2666666666666666
8	16999766	1.0
8	17052796	1.1333333333333333
8	17058319	1.0
8	17068235	1.2
8	17301677	1.2
8	17302913	1.2
8	17304758	1.1333333333333333
8	17383010	1.1333333333333333
8	17391372	1.0
8	17391613	1.0
8	17391693	1.0
8	17889483	1.1333333333333333
8	17945679	0.9333333333333333
8	18198643	0.9333333333333333
8	18201796	0.9333333333333333
8	18203332	0.9333333333333333
8	18204772	0.9333333333333333
8	18224191	0.9333333333333333
8	18224405	0.9333333333333333
8	18318973	0.9333333333333333
8	18350813	1.4
8	18447399	1.4
8	18605968	1.4
8	18609182	1.4
8	18609272	1.4
8	18775692	1.4
8	18778437	1.4
8	18781695	1.4
8	18892970	1.4
8	18896226	1.4
8	18966375	1.2
8	18973077	1.2
8	18975668	1.2
8	19128826	1.2
8	19234754	1.1333333333333333
8	19510543	1.0666666666666667
8	19514229	1.0666666666666667
8	19516522	1.0666666666666667
8	19550800	1.0666666666666667
8	19563574	1.0666666666666667
8	19566284	0.8666666666666667
8	19667400	0.8666666666666667
8	19674494	0.8666666666666667
8	19675834	0.8666666666666667
8	19681285	0.8666666666666667
8	19805058	0.8666666666666667
8	19805664	0.8666666666666667
8	19828473	0.8666666666666667
8	19851015	0.8666666666666667
8	19853220	0.8666666666666667
8	19855121	0.8666666666666667
8	19857604	0.8666666666666667
8	19857985	0.8666666666666667
8	19859565	0.8666666666666667
8	19971744	1.0
8	20080636	1.0666666666666667
8	20084931	1.0666666666666667
8	20231393	1.0666666666666667
8	20309416	1.0
8	20516781	1.5333333333333334
8	20691990	1.0666666666666667
8	20692013	1.0666666666666667
8	20696498	1.0666666666666667
8	20697310	1.0666666666666667
8	20699534	1.0
8	21148154	1.1333333333333333
8	21150270	1.1333333333333333
8	21150644	1.1333333333333333
8	21390705	1.1333333333333333
8	21444834	1.1333333333333333
8	21448041	1.1333333333333333
8	21449015	1.1333333333333333
8	21449046	1.1333333333333333
8	21700674	1.2666666666666666
8	21822800	1.2666666666666666
8	21824930	1.2666666666666666
8	21846065	1.2
8	22173140	1.2
8	22174372	1.2
8	22175725	1.2
8	22392417	1.2
8	22506436	1.2666666666666666
8	22641848	1.2666666666666666
8	22642107	1.2666666666666666
8	22642238	1.2666666666666666
8	22645609	1.2666666666666666
8	22681619	1.1333333333333333
8	22681697	1.2
8	22685137	1.2
8	22796774	1.1333333333333333
8	22796939	1.1333333333333333
8	22815390	1.1333333333333333
8	22816492	1.1333333333333333
8	22819776	1.1333333333333333
8	22822245	1.1333333333333333
8	22822377	1.1333333333333333
8	22843788	1.0
8	22936250	1.6
8	22979125	1.2
8	23418408	1.1333333333333333
8	23424735	1.1333333333333333
8	23768158	1.3333333333333333
8	23771379	1.3333333333333333
8	23772490	1.2666666666666666
8	23775125	1.2666666666666666
8	23800117	1.2666666666666666
8	23800442	1.2666666666666666
8	23800467	1.2666666666666666
8	24413610	0.9333333333333333
8	24530674	0.9333333333333333
8	24530963	0.9333333333333333
8	24986731	0.9333333333333333
8	25012274	0.9333333333333333
8	25015578	0.9333333333333333
8	25015633	0.9333333333333333
8	25015809	0.9333333333333333
8	25019478	0.9333333333333333
8	25122464	0.9333333333333333
8	25126119	0.9333333333333333
8	25128932	0.9333333333333333
8	25132202	0.9333333333333333
8	25334710	0.9333333333333333
8	25334763	0.9333333333333333
8	25342528	0.9333333333333333
8	25344926	0.9333333333333333
8	25345246	0.9333333333333333
8	25347051	0.9333333333333333
8	25348923	0.9333333333333333
8	25349890	0.9333333333333333
8	25351048	0.9333333333333333
8	25351196	0.9333333333333333
8	25351610	0.9333333333333333
8	25641666	0.9333333333333333
8	25644835	0.9333333333333333
8	25875694	0.9333333333333333
