#python /Users/davehuf/Scripts/19_1_4_6_processHAPMIXforR.py probFiles.txt ratesFiles.txt sgChilpHapmixProbs.txt
#chromo	coord	parvAttr
10	15396083	0.9333333333333333
10	15396718	0.9333333333333333
10	15396739	0.9333333333333333
10	15396818	0.9333333333333333
10	15396983	0.9333333333333333
10	15549424	0.9333333333333333
10	15550017	0.9333333333333333
10	15550179	0.9333333333333333
10	15550611	0.9333333333333333
10	15719375	0.9333333333333333
10	15719492	0.9333333333333333
10	15799690	0.9333333333333333
10	16213827	0.9333333333333333
10	16214385	0.9333333333333333
10	16360217	0.9333333333333333
10	16360377	0.9333333333333333
10	16360677	0.9333333333333333
10	16372549	0.9333333333333333
10	16501984	0.9333333333333333
10	16502163	0.9333333333333333
10	16504418	0.9333333333333333
10	16506549	0.9333333333333333
10	16519414	1.0
10	16570923	1.1333333333333333
10	16571900	1.1333333333333333
10	16572773	1.1333333333333333
10	16572982	1.1333333333333333
10	16596428	1.1333333333333333
10	16655783	1.1333333333333333
10	17527419	1.1333333333333333
10	17540124	1.1333333333333333
10	17601973	1.1333333333333333
10	17605689	1.1333333333333333
10	17606374	1.1333333333333333
10	17606893	1.1333333333333333
10	17676535	1.1333333333333333
10	17676911	1.1333333333333333
10	17677461	1.1333333333333333
10	17678972	1.1333333333333333
10	17831960	1.1333333333333333
10	17832483	1.1333333333333333
10	17833639	1.1333333333333333
10	17836764	1.1333333333333333
10	17884153	1.1333333333333333
10	17887527	1.1333333333333333
10	17930742	1.1333333333333333
10	18178617	1.1333333333333333
10	18336944	1.1333333333333333
10	18399597	1.1333333333333333
10	18479604	1.1333333333333333
10	18661231	1.1333333333333333
10	18663940	1.1333333333333333
10	18664765	1.1333333333333333
10	18670277	1.1333333333333333
10	18670303	1.1333333333333333
10	18915855	1.1333333333333333
10	19071134	1.1333333333333333
10	19071199	1.1333333333333333
10	19071355	1.1333333333333333
10	19237576	1.1333333333333333
10	19247733	1.1333333333333333
10	19342994	1.2
10	19374631	1.0666666666666667
10	19480108	1.0666666666666667
10	19480768	1.0666666666666667
10	19517310	1.0
10	19643499	1.1333333333333333
10	19851107	1.1333333333333333
10	19851929	1.1333333333333333
10	19938747	1.1333333333333333
10	20106353	1.1333333333333333
10	20108183	1.1333333333333333
10	20131893	1.1333333333333333
10	20318594	1.1333333333333333
10	20318659	1.1333333333333333
10	20319251	1.1333333333333333
10	20319286	1.1333333333333333
10	20385219	1.1333333333333333
10	20401873	1.1333333333333333
10	20408989	1.1333333333333333
10	20409354	1.1333333333333333
10	20409576	1.1333333333333333
10	20409881	1.1333333333333333
10	20699487	1.1333333333333333
10	20699741	1.1333333333333333
10	20699932	1.1333333333333333
10	20705676	1.1333333333333333
10	20712573	1.1333333333333333
10	20865718	1.1333333333333333
10	20981241	1.1333333333333333
10	21217221	1.1333333333333333
10	21395310	1.1333333333333333
10	21395337	1.1333333333333333
10	21499887	1.1333333333333333
10	21679887	1.1333333333333333
10	21693685	1.2
10	21820088	1.2
10	21860589	1.2
10	21871199	1.2
10	22091584	1.2
10	22092995	1.2
10	22096232	1.2
10	22097341	1.2
10	22097524	1.2
10	22125467	1.2
10	22125747	1.2
10	22128008	1.2
10	22264678	1.2
10	22363544	1.2
10	22363792	1.2
10	22363971	1.2
10	22364213	1.2
10	22364393	1.2
10	22364429	1.2
10	22365163	1.2
10	22748572	1.2
10	22863122	1.2
10	22864630	1.2
10	22870372	1.2
10	22872309	1.2
10	22996187	1.1333333333333333
10	22997471	1.1333333333333333
10	22997615	1.1333333333333333
10	23177226	1.2
10	23214551	1.2
10	23215344	1.2
10	23250814	1.2
10	23391460	1.2
10	23402057	1.2
10	23402220	1.2
10	23402346	1.2
10	23402595	1.2
10	23402713	1.2
10	23402793	1.2
10	23491162	1.2
10	23781708	1.2
10	23785554	1.2
10	23788914	1.2
10	23805732	1.2
10	24035239	1.2
10	24302463	1.2
10	24302820	1.2
10	24605589	1.0
10	24611535	1.0
10	24611602	1.0
10	24611644	1.0
10	24611766	1.0
10	24611844	1.0
10	24611966	1.0
10	24612197	1.0
10	24651934	1.0
10	24784962	1.0
10	24786438	1.0
10	24901104	1.4
10	24901342	1.4
10	24951779	1.6
10	24956103	1.6
10	24956298	1.6
10	24966916	1.6
10	25298929	1.3333333333333333
10	25299043	1.3333333333333333
10	25300847	1.3333333333333333
10	25302102	1.3333333333333333
10	25303793	1.3333333333333333
10	25321636	1.3333333333333333
10	25554561	1.3333333333333333
10	25554722	1.3333333333333333
10	25558345	1.3333333333333333
10	25560786	1.3333333333333333
10	25563165	1.3333333333333333
10	25566506	1.4666666666666666
10	25667710	1.4666666666666666
10	25669025	1.4666666666666666
10	25774167	1.4666666666666666
10	25774341	1.4666666666666666
10	25774925	1.4666666666666666
10	25775006	1.4666666666666666
10	25776705	1.4666666666666666
10	25975732	1.4666666666666666
10	26089398	1.4666666666666666
10	26090579	1.4666666666666666
10	26090902	1.4666666666666666
10	26090948	1.4666666666666666
10	26091112	1.4666666666666666
10	26135376	1.4666666666666666
10	26138181	1.4666666666666666
10	26263938	1.4666666666666666
10	26347354	1.4666666666666666
10	26347463	1.4666666666666666
10	26347604	1.4666666666666666
10	26483231	1.4666666666666666
10	26560644	1.4666666666666666
10	26560776	1.4666666666666666
10	26560830	1.4666666666666666
10	26987438	1.4666666666666666
10	27263777	1.4666666666666666
10	27266182	1.4666666666666666
10	27266966	1.4666666666666666
10	27269979	1.4666666666666666
10	27318222	1.4666666666666666
10	27319279	1.4666666666666666
10	27397522	1.4666666666666666
10	27397834	1.4666666666666666
10	27398104	1.4666666666666666
10	27462312	1.4666666666666666
10	27541115	1.4666666666666666
10	27541377	1.4666666666666666
10	27541834	1.4666666666666666
10	27542795	1.4666666666666666
10	27542911	1.4666666666666666
10	27542972	1.4666666666666666
10	27544168	1.4666666666666666
10	27545154	1.4666666666666666
10	27646017	1.4666666666666666
10	27696506	1.4666666666666666
10	27697042	1.4666666666666666
10	27891757	1.4666666666666666
10	27891937	1.4666666666666666
10	27892038	1.4666666666666666
10	28388424	1.4666666666666666
10	28388448	1.4666666666666666
10	28390906	1.4666666666666666
10	28392681	1.4666666666666666
10	28507453	1.4666666666666666
10	28602000	1.4666666666666666
10	28657178	1.4666666666666666
10	29221933	1.4666666666666666
10	29308016	1.4666666666666666
10	29536089	1.4666666666666666
10	29536566	1.4666666666666666
10	29602027	1.4666666666666666
10	29625711	1.4666666666666666
10	29885529	1.4666666666666666
10	30139606	1.4666666666666666
10	30190924	1.4666666666666666
10	30191169	1.4666666666666666
10	30191301	1.4666666666666666
10	30192261	1.4666666666666666
10	30193381	1.4666666666666666
10	30354331	1.4666666666666666
10	30449384	1.4666666666666666
10	30657383	1.4666666666666666
10	30863669	1.4666666666666666
10	30865148	1.4666666666666666
10	30865170	1.4666666666666666
10	30868206	1.4666666666666666
10	31008744	1.4666666666666666
10	31011994	1.4666666666666666
10	31012273	1.4666666666666666
10	31035820	1.4666666666666666
10	31307434	1.4666666666666666
10	31307581	1.4666666666666666
10	31307677	1.4666666666666666
10	31309551	1.4666666666666666
10	31309836	1.4666666666666666
10	31311797	1.4666666666666666
10	31312009	1.4666666666666666
10	31492370	1.5333333333333334
10	31492508	1.5333333333333334
10	31492794	1.5333333333333334
10	31532061	1.5333333333333334
10	31562524	1.5333333333333334
10	31723614	1.5333333333333334
10	31723906	1.5333333333333334
10	31736083	1.5333333333333334
10	32142080	1.4666666666666666
10	32186245	1.4666666666666666
10	32190394	1.4666666666666666
10	32194971	1.4666666666666666
10	32529597	1.4666666666666666
10	33021921	1.5333333333333334
10	33147402	1.5333333333333334
10	33220959	1.5333333333333334
10	33605592	1.5333333333333334
10	33612140	1.5333333333333334
10	33614644	1.5333333333333334
10	33614687	1.5333333333333334
10	33615372	1.5333333333333334
10	33743909	1.5333333333333334
10	33744085	1.5333333333333334
10	33744256	1.5333333333333334
10	33750246	1.5333333333333334
10	34153120	1.5333333333333334
10	34153151	1.5333333333333334
10	34232815	1.5333333333333334
10	34236653	1.5333333333333334
10	34505523	1.5333333333333334
10	34727799	1.5333333333333334
10	34833729	1.5333333333333334
10	34913111	1.5333333333333334
10	34930756	1.5333333333333334
10	35007406	1.5333333333333334
10	35007518	1.5333333333333334
10	35173240	1.5333333333333334
10	35942663	1.5333333333333334
10	36262641	1.5333333333333334
10	36289827	1.5333333333333334
10	36484066	1.5333333333333334
10	36539576	1.5333333333333334
10	36539672	1.5333333333333334
10	36773614	1.5333333333333334
10	36778514	1.5333333333333334
10	36778589	1.5333333333333334
10	36783740	1.5333333333333334
10	36801472	1.5333333333333334
10	36894944	1.5333333333333334
10	36904922	1.5333333333333334
10	36911901	1.5333333333333334
10	37094069	1.5333333333333334
10	37095004	1.5333333333333334
10	37386736	1.5333333333333334
10	37628145	1.5333333333333334
10	37810598	1.5333333333333334
10	37810684	1.5333333333333334
10	37811008	1.5333333333333334
10	37811447	1.5333333333333334
10	37905229	1.5333333333333334
10	37910015	1.5333333333333334
10	37999740	1.5333333333333334
10	37999950	1.5333333333333334
10	38138559	1.5333333333333334
10	38311013	1.5333333333333334
10	38352557	1.5333333333333334
10	38375228	1.5333333333333334
10	38477516	1.5333333333333334
10	38524084	1.5333333333333334
10	38575848	1.5333333333333334
10	38587650	1.5333333333333334
10	38590051	1.5333333333333334
10	38590918	1.5333333333333334
10	38677184	1.5333333333333334
10	38935323	1.5333333333333334
10	39183904	1.5333333333333334
10	39184204	1.5333333333333334
10	39185028	1.5333333333333334
10	39185214	1.5333333333333334
10	39590245	1.5333333333333334
10	39637665	1.5333333333333334
10	39949863	1.5333333333333334
10	39951388	1.5333333333333334
10	39952348	1.5333333333333334
10	39954525	1.5333333333333334
10	39963406	1.5333333333333334
10	40111450	1.5333333333333334
10	40183781	1.5333333333333334
10	40331071	1.5333333333333334
10	40941733	1.5333333333333334
10	40942053	1.5333333333333334
10	40952768	1.5333333333333334
10	41284135	1.5333333333333334
10	41644524	1.5333333333333334
10	41953085	1.5333333333333334
10	42036224	1.5333333333333334
10	42071221	1.5333333333333334
10	42072489	1.5333333333333334
10	42139815	1.5333333333333334
10	42590611	1.5333333333333334
10	45646400	1.5333333333333334
10	45704172	1.5333333333333334
10	45704273	1.5333333333333334
10	46781049	1.5333333333333334
10	46874843	1.5333333333333334
10	48353140	1.5333333333333334
10	48984790	1.5333333333333334
10	49212135	1.5333333333333334
10	49983628	1.5333333333333334
10	49992422	1.5333333333333334
10	50012537	1.5333333333333334
10	50020114	1.5333333333333334
10	50388165	1.5333333333333334
10	50476952	1.5333333333333334
10	50534422	1.5333333333333334
10	50579400	1.5333333333333334
10	50594483	1.5333333333333334
10	50915462	1.5333333333333334
10	50968942	1.5333333333333334
10	51680981	1.5333333333333334
10	52095682	1.5333333333333334
10	52208064	1.5333333333333334
10	52223302	1.5333333333333334
10	52339193	1.5333333333333334
10	52593603	1.5333333333333334
10	52610393	1.5333333333333334
10	52620884	1.5333333333333334
10	52621406	1.5333333333333334
10	52622820	1.5333333333333334
10	53474565	1.5333333333333334
10	53474665	1.5333333333333334
10	53483703	1.5333333333333334
10	53484238	1.5333333333333334
10	53500624	1.5333333333333334
10	53539292	1.5333333333333334
10	53548993	1.5333333333333334
10	53792383	1.5333333333333334
10	53797336	1.5333333333333334
10	54331309	1.5333333333333334
10	54359739	1.5333333333333334
10	54415003	1.5333333333333334
10	54429811	1.5333333333333334
10	54432827	1.5333333333333334
10	54432948	1.5333333333333334
10	54433339	1.5333333333333334
10	54433733	1.5333333333333334
10	54434951	1.5333333333333334
10	54435158	1.5333333333333334
10	54938605	1.5333333333333334
10	55154956	1.5333333333333334
10	55156376	1.5333333333333334
10	55465011	1.5333333333333334
10	55594305	1.5333333333333334
10	55756668	1.5333333333333334
10	55989528	1.5333333333333334
10	55989558	1.5333333333333334
10	55990762	1.5333333333333334
10	55998042	1.5333333333333334
10	56216088	1.5333333333333334
10	56216329	1.5333333333333334
10	56217696	1.5333333333333334
10	56756632	1.5333333333333334
10	56757623	1.5333333333333334
10	57292273	1.4
10	57294454	1.4
10	57297836	1.4
10	57316107	1.4
10	57411848	1.4
10	57509405	1.4
10	57509712	1.4
10	57515248	1.4
10	57540261	1.4
10	57540437	1.4
10	57540507	1.4
10	57540535	1.4
10	57542214	1.4
10	57546640	1.4
10	57546864	1.4
10	57547411	1.4
10	57642288	1.4
10	57702253	1.4
10	57769731	1.4
10	57773553	1.4
10	57997192	1.4
10	57997699	1.4
10	57999540	1.4
10	58198386	1.4
10	58256342	1.4
10	58257193	1.4
10	58301796	1.4
10	58304056	1.4
10	58304069	1.3333333333333333
10	58453142	1.3333333333333333
10	58493635	1.2
10	58610642	1.2
10	58673508	1.1333333333333333
10	59003288	1.0
10	59009993	1.0
10	59010471	1.0
10	59040248	1.0
10	59437660	1.2
10	59439146	1.2
10	59448803	1.2
10	59508086	1.2
10	59516553	1.2
10	59545851	1.2
10	59748556	1.0666666666666667
10	59873717	1.0666666666666667
10	59875273	1.0666666666666667
10	59878382	1.0666666666666667
10	60021677	1.0666666666666667
10	60021748	1.0666666666666667
10	60021920	1.0666666666666667
10	60021935	1.0666666666666667
10	60022031	1.0666666666666667
10	60022054	1.0666666666666667
10	60082672	1.0666666666666667
10	60153718	1.0666666666666667
10	60153819	1.0666666666666667
10	60155593	1.0666666666666667
10	60342316	1.0666666666666667
10	60719535	1.0666666666666667
10	60719791	1.0666666666666667
10	60749701	1.0666666666666667
10	60773388	1.0666666666666667
10	61000426	1.0666666666666667
10	61001731	1.0666666666666667
10	61002383	1.0666666666666667
10	61384666	1.0666666666666667
10	61690155	1.0666666666666667
10	61734729	1.0666666666666667
10	61741692	1.0666666666666667
10	61794305	1.0666666666666667
10	61794344	1.0666666666666667
10	61794503	1.0666666666666667
10	61794952	1.0666666666666667
10	61797521	1.0666666666666667
10	61800745	1.0666666666666667
10	61950692	1.0666666666666667
10	61950943	1.0666666666666667
10	61951073	1.0666666666666667
10	61951185	1.0666666666666667
10	61951589	1.0666666666666667
10	61954152	1.0666666666666667
10	61954391	1.0666666666666667
10	61954483	1.0666666666666667
10	61954503	1.0666666666666667
10	61996188	1.0666666666666667
10	62249558	1.0666666666666667
10	62249775	1.0666666666666667
10	62249986	1.0666666666666667
10	62371912	1.0666666666666667
10	62663295	1.2666666666666666
10	62683975	1.2666666666666666
10	62863151	1.2666666666666666
10	62910783	1.2666666666666666
10	63031203	1.2666666666666666
10	63031693	1.2666666666666666
10	63034738	1.2666666666666666
10	63036910	1.2666666666666666
10	63048373	1.2666666666666666
10	63048744	1.2666666666666666
10	63065789	1.2666666666666666
10	63232561	1.2666666666666666
10	63233337	1.2666666666666666
10	63233381	1.2666666666666666
10	63400690	1.2666666666666666
10	63557966	1.2666666666666666
10	63613700	1.2666666666666666
10	63613729	1.2666666666666666
10	63613753	1.2666666666666666
10	63618933	1.2666666666666666
10	63620066	1.2666666666666666
10	63620641	1.2666666666666666
10	63621970	1.2666666666666666
10	63622689	1.2666666666666666
10	63622900	1.2666666666666666
10	63803344	1.2666666666666666
10	64482544	1.2666666666666666
10	65000529	1.2666666666666666
10	65000756	1.2666666666666666
10	65089069	1.2666666666666666
10	65099593	1.2666666666666666
10	65187713	1.2666666666666666
10	65189345	1.2666666666666666
10	65199554	1.2666666666666666
10	65340899	1.2666666666666666
10	65344955	1.2666666666666666
10	65416520	1.2666666666666666
10	65417038	1.2666666666666666
10	65417277	1.2666666666666666
10	65616957	1.2666666666666666
10	65693692	1.3333333333333333
10	65702532	1.2666666666666666
10	65702844	1.2666666666666666
10	65703860	1.2666666666666666
10	65705938	1.3333333333333333
10	65739658	1.3333333333333333
10	65739961	1.3333333333333333
10	65919177	1.4
10	66016445	1.3333333333333333
10	66021294	1.3333333333333333
10	66174772	1.3333333333333333
10	66304028	1.0666666666666667
10	66307485	1.0666666666666667
10	66307620	1.0666666666666667
10	66315749	1.0666666666666667
10	66319278	1.0666666666666667
10	66545110	1.2
10	66633308	1.2
10	66638065	1.2
10	66638602	1.2
10	66639023	1.2
10	66720767	1.2666666666666666
10	66733564	1.2666666666666666
10	66872567	1.2
10	66877803	1.2
10	66886552	1.2
10	67010291	1.2
10	67010344	1.2
10	67226379	1.2
10	67268072	1.2
10	67269199	1.1333333333333333
10	67270506	1.1333333333333333
10	67281496	1.2
10	67692431	1.2
10	67757967	1.2
10	67758015	1.2
10	67758111	1.2
10	68101848	1.2
10	68267394	1.0666666666666667
10	68419570	1.0666666666666667
10	68727027	1.0666666666666667
10	68809496	1.1333333333333333
10	68815564	1.1333333333333333
10	68984904	1.2
10	69009147	1.2
10	69010231	1.2
10	69031285	1.2
10	69031886	1.2
10	69089545	1.2666666666666666
10	69106792	1.2666666666666666
10	69106965	1.2666666666666666
10	69112246	1.2666666666666666
10	69239159	1.2666666666666666
10	69432139	1.2666666666666666
10	69460104	1.2666666666666666
10	69587659	1.2
10	69602080	1.2
10	69867395	1.1333333333333333
10	69868401	1.1333333333333333
10	69986599	1.1333333333333333
10	70055892	1.0666666666666667
10	70056151	1.0666666666666667
10	70214740	0.9333333333333333
10	70224678	0.9333333333333333
10	70278799	0.9333333333333333
10	70293915	0.8666666666666667
10	70301948	0.8666666666666667
10	70302072	0.8666666666666667
10	70302123	0.8666666666666667
10	70308863	0.8666666666666667
10	70312175	0.8666666666666667
10	70313922	0.8
10	70314220	0.8
10	70314871	0.8
10	70540488	1.0
10	70540666	1.0
10	70574565	1.0
10	70633663	1.0
10	70916834	0.9333333333333333
10	70919838	0.9333333333333333
10	70920574	0.9333333333333333
10	70920949	0.9333333333333333
10	70921477	0.9333333333333333
10	70960711	0.9333333333333333
10	71053038	0.9333333333333333
10	71161526	0.9333333333333333
10	71161660	0.9333333333333333
10	71161754	0.9333333333333333
10	71162590	0.9333333333333333
10	71163208	0.9333333333333333
10	71163216	0.9333333333333333
10	71361825	0.9333333333333333
10	71361885	0.9333333333333333
10	71361989	0.9333333333333333
10	71407730	0.9333333333333333
10	71465771	0.9333333333333333
10	71666294	0.9333333333333333
10	71671917	0.9333333333333333
10	72614536	0.9333333333333333
10	72621523	0.9333333333333333
10	72624732	0.9333333333333333
10	72705964	0.9333333333333333
10	72707721	0.9333333333333333
10	72710048	0.9333333333333333
10	72803655	0.9333333333333333
10	72804119	0.9333333333333333
10	72807075	0.9333333333333333
10	72808400	0.9333333333333333
10	72808408	0.9333333333333333
10	72808531	0.9333333333333333
10	72812647	0.9333333333333333
10	72981756	0.9333333333333333
10	72982183	0.9333333333333333
10	73129327	0.9333333333333333
